Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8649,1,2,0.021622014666156653,0.0216225,,4
F2,400000,400000,600,1,2,0.0014081159972437751,0.0015,,3
F3,400000,400000,600,1,2,0.00032513047850779575,0.0015,,6
F4,400000,400000,2911,1,2,0.0072775647939524735,0.0072775,,6
F5,400000,400000,10841,1,2,0.027103048496242788,0.0271025,,2
F6,400000,400000,600,1,2,0.0011542576500851442,0.0015,,7
F7,400000,400000,1850,1,2,0.0046256164319706805,0.004625,,2
F8,400000,400000,5727,1,2,0.014318687621090731,0.0143175,,3
F9,100000,100000,1787,1,2,0.017869665775293975,0.01787,,6
F10,400000,400000,600,1,2,0.0013266205133355413,0.0015,,4
F11,400000,400000,2113,1,2,0.0052817751937819235,0.0052825,,6
F12,400000,400000,11268,1,2,0.028169331044666568,0.02817,,6
F13,200000,200000,869,1,2,0.004344718043600759,0.004345,,3
F14,400000,400000,2275,1,2,0.005688543376223487,0.0056875,,2
F15,400000,400000,3431,1,2,0.008576857466483123,0.0085775,,3
F16,200000,200000,1548,1,2,0.007739619042618107,0.00774,,5
F17,100000,100000,1116,1,2,0.01116076148046563,0.01116,,3
F18,400000,400000,626,1,2,0.0015657293172376963,0.001565,,2
F19,400000,400000,5547,1,2,0.013867468733200883,0.0138675,,5
F20,400000,400000,3620,1,2,0.009049389082169845,0.00905,,7
F21,100000,100000,2342,1,2,0.023420159933457307,0.02342,,5
F22,400000,400000,600,1,2,0.0008407009241453434,0.0015,,1
F23,400000,400000,610,1,2,0.0015247603098759721,0.001525,,5
F24,400000,400000,3766,1,2,0.009414140525475623,0.009415,,4
F25,200000,200000,8820,1,2,0.04409962592024258,0.0441,,2
F26,400000,400000,10645,1,2,0.02661339079807895,0.0266125,,6
F27,400000,400000,9058,1,2,0.022644613978793804,0.022645,,2
F28,400000,400000,9781,1,2,0.02445191502844224,0.0244525,,7
F29,400000,400000,4878,1,2,0.012194310392513563,0.012195,,4
F30,200000,200000,2972,1,2,0.014859555333836094,0.01486,,7
F31,400000,400000,1728,1,2,0.0043198897133556735,0.00432,,4
F32,400000,400000,4279,1,2,0.010697848646769759,0.0106975,,5
F33,400000,400000,2815,1,2,0.007036892191380956,0.0070375,,4
F34,200000,200000,7938,1,2,0.039691130907386935,0.03969,,5
F35,200000,200000,918,1,2,0.004589663819379919,0.00459,,7
F36,400000,400000,983,1,2,0.002457731078795544,0.0024575,,1
F37,400000,400000,600,1,2,0.001139919480370094,0.0015,,5
F38,400000,400000,11251,1,2,0.02812706708571286,0.0281275,,7
F39,400000,400000,600,1,2,0.00030243382544759,0.0015,,2
F40,400000,400000,3959,1,2,0.009896885434158814,0.0098975,,2
F41,400000,400000,4489,1,2,0.011221634342417769,0.0112225,,7
F42,400000,400000,600,1,2,0.0002344217447215885,0.0015,,3
F43,200000,200000,1855,1,2,0.009274260962858334,0.009275,,1
F44,200000,200000,2100,1,2,0.010499004886902537,0.0105,,6
F45,100000,100000,1322,1,2,0.01322007795162905,0.01322,,2
F46,400000,400000,10779,1,2,0.02694794562879349,0.0269475,,4
F47,400000,400000,1899,1,2,0.004746999167990278,0.0047475,,5
F48,400000,400000,2188,1,2,0.005469205547119922,0.00547,,1
