Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1122,1,2,0.0028045745004494638,0.002805,,1
F2,400000,400000,1490,1,2,0.003724186175245059,0.003725,,4
F3,400000,400000,3990,1,2,0.00997410307946256,0.009975,,6
F4,400000,400000,600,1,2,0.001483527028859677,0.0015,,1
F5,200000,200000,4091,1,2,0.020455343430944795,0.020455,,5
F6,200000,200000,1181,1,2,0.005906163803884756,0.005905,,4
F7,400000,400000,6837,1,2,0.017092415164099872,0.0170925,,4
F8,400000,400000,768,1,2,0.0019205360366073565,0.00192,,6
F9,400000,400000,3740,1,2,0.00934888469899342,0.00935,,1
F10,400000,400000,2305,1,2,0.00576240748839385,0.0057625,,5
F11,400000,400000,9861,1,2,0.02465175671720643,0.0246525,,3
F12,400000,400000,2357,1,2,0.005891449213759392,0.0058925,,6
F13,400000,400000,988,1,2,0.0024694951256026276,0.00247,,5
F14,400000,400000,4351,1,2,0.010877967525228627,0.0108775,,4
F15,400000,400000,9804,1,2,0.024510772978034612,0.02451,,4
F16,200000,200000,2144,1,2,0.010720637898256002,0.01072,,7
F17,400000,400000,1798,1,2,0.004494087599147323,0.004495,,7
F18,400000,400000,7759,1,2,0.01939842815250603,0.0193975,,3
F19,200000,200000,6749,1,2,0.03374316380642617,0.033745,,5
F20,400000,400000,614,1,2,0.0015349188905495192,0.001535,,7
F21,400000,400000,1219,1,2,0.003048548951471386,0.0030475,,2
F22,400000,400000,600,1,2,0.0013337435723659308,0.0015,,2
F23,400000,400000,600,1,2,0.001475883212620821,0.0015,,3
F24,400000,400000,3053,1,2,0.0076337490925108,0.0076325,,2
F25,200000,200000,6355,1,2,0.031774434237117066,0.031775,,2
F26,400000,400000,4667,1,2,0.011668449771099487,0.0116675,,5
F27,400000,400000,7891,1,2,0.01972845801443085,0.0197275,,2
F28,400000,400000,7097,1,2,0.017741680609954735,0.0177425,,5
F29,100000,100000,1177,1,2,0.011769853871384128,0.01177,,6
F30,200000,200000,1437,1,2,0.007184224038265519,0.007185,,7
F31,200000,200000,1950,1,2,0.00975083273672317,0.00975,,3
F32,400000,400000,600,1,2,0.0008002303193948568,0.0015,,5
F33,100000,100000,5662,1,2,0.05662077957363465,0.05662,,2
F34,400000,400000,2177,1,2,0.005442302799555571,0.0054425,,3
F35,200000,200000,8657,1,2,0.0432859085604963,0.043285,,2
F36,400000,400000,3829,1,2,0.009571468621494522,0.0095725,,5
F37,200000,200000,2206,1,2,0.011030153581745847,0.01103,,3
F38,400000,400000,736,1,2,0.0018405890741299558,0.00184,,6
F39,400000,400000,600,1,2,0.00045185856955436143,0.0015,,4
F40,200000,200000,6162,1,2,0.030808629254043332,0.03081,,1
F41,400000,400000,5227,1,2,0.013066467453975411,0.0130675,,1
F42,400000,400000,2518,1,2,0.006295389003455568,0.006295,,2
F43,400000,400000,2018,1,2,0.005044462353356774,0.005045,,1
F44,400000,400000,7786,1,2,0.019464824352513392,0.019465,,1
F45,400000,400000,6483,1,2,0.01620814529486268,0.0162075,,2
F46,400000,400000,1082,1,2,0.002705009765997985,0.002705,,3
F47,400000,400000,6735,1,2,0.01683652908346674,0.0168375,,7
F48,200000,200000,1526,1,2,0.00762992294773138,0.00763,,4
