Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5778,1,2,0.014444926242761391,0.014445,,4
F2,400000,400000,928,1,2,0.0023192777734161174,0.00232,,3
F3,400000,400000,600,1,2,0.0010401419980725635,0.0015,,2
F4,100000,100000,2360,1,2,0.023599640631069896,0.0236,,4
F5,200000,200000,2388,1,2,0.011939954314339807,0.01194,,2
F6,400000,400000,6562,1,2,0.01640522383635279,0.016405,,7
F7,400000,400000,11331,1,2,0.028328000278867393,0.0283275,,7
F8,200000,200000,1046,1,2,0.0052301798227639695,0.00523,,7
F9,400000,400000,5019,1,2,0.012547320012551433,0.0125475,,3
F10,400000,400000,1398,1,2,0.003494300576488474,0.003495,,6
F11,400000,400000,5851,1,2,0.014628655001739599,0.0146275,,6
F12,400000,400000,4951,1,2,0.012377237619954018,0.0123775,,1
F13,50000,50000,2930,1,2,0.058601733317183435,0.0586,,6
F14,400000,400000,5205,1,2,0.01301213314826799,0.0130125,,5
F15,200000,200000,4775,1,2,0.023875681007067606,0.023875,,6
F16,400000,400000,5760,1,2,0.014398770871736133,0.0144,,7
F17,400000,400000,7442,1,2,0.018605063379042663,0.018605,,5
F18,200000,200000,3682,1,2,0.018411071220326813,0.01841,,1
F19,400000,400000,7151,1,2,0.01787840397216417,0.0178775,,2
F20,400000,400000,6146,1,2,0.01536465824905453,0.015365,,1
F21,400000,400000,8941,1,2,0.022352404877434284,0.0223525,,7
F22,200000,200000,1808,1,2,0.009038893523854119,0.00904,,7
F23,200000,200000,9576,1,2,0.047878526127643095,0.04788,,6
F24,400000,400000,930,1,2,0.002323985690919239,0.002325,,5
F25,400000,400000,1145,1,2,0.002862449526221278,0.0028625,,3
F26,100000,100000,2709,1,2,0.027091097852635915,0.02709,,5
F27,400000,400000,7329,1,2,0.018321576470210987,0.0183225,,6
F28,50000,50000,1943,1,2,0.03886010129561979,0.03886,,7
F29,400000,400000,1128,1,2,0.0028211986068071293,0.00282,,2
F30,400000,400000,3545,1,2,0.008863564338208563,0.0088625,,5
F31,400000,400000,5885,1,2,0.014712031079750887,0.0147125,,2
F32,400000,400000,2246,1,2,0.0056153411623787175,0.005615,,3
F33,400000,400000,8711,1,2,0.021777524265654047,0.0217775,,3
F34,200000,200000,6985,1,2,0.03492483426360957,0.034925,,5
F35,400000,400000,6813,1,2,0.017031737927457852,0.0170325,,4
F36,400000,400000,600,1,2,0.0010142057112703107,0.0015,,1
F37,400000,400000,1824,1,2,0.004560818254589566,0.00456,,4
F38,200000,200000,10312,1,2,0.051561565744455196,0.05156,,7
F39,400000,400000,1455,1,2,0.0036364135081857207,0.0036375,,1
F40,400000,400000,4562,1,2,0.011404518565739957,0.011405,,6
F41,400000,400000,5947,1,2,0.014868506615042854,0.0148675,,3
F42,400000,400000,10583,1,2,0.02645790543371114,0.0264575,,1
F43,400000,400000,600,1,2,0.00033354486597042543,0.0015,,6
F44,200000,200000,2092,1,2,0.010460931377809513,0.01046,,4
F45,200000,200000,6575,1,2,0.032873910428769235,0.032875,,6
F46,400000,400000,2095,1,2,0.005238582637079832,0.0052375,,1
F47,200000,200000,6181,1,2,0.030903779267793634,0.030905,,4
F48,200000,200000,3195,1,2,0.015974667307762425,0.015975,,5
