Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2491,1,2,0.006227433615071609,0.0062275,,2
F2,400000,400000,600,1,2,0.0010592022139350732,0.0015,,6
F3,200000,200000,3384,1,2,0.016919415016413808,0.01692,,4
F4,200000,200000,3782,1,2,0.01890903421381851,0.01891,,2
F5,200000,200000,5670,1,2,0.028351118429573496,0.02835,,3
F6,100000,100000,3723,1,2,0.03722982573435729,0.03723,,2
F7,200000,200000,9341,1,2,0.046703353658464786,0.046705,,2
F8,200000,200000,9275,1,2,0.04637579640234757,0.046375,,4
F9,400000,400000,10411,1,2,0.026026863427685898,0.0260275,,3
F10,400000,400000,1036,1,2,0.00258954960382074,0.00259,,1
F11,400000,400000,10583,1,2,0.02645709197829116,0.0264575,,2
F12,200000,200000,6775,1,2,0.033875244929932546,0.033875,,4
F13,100000,100000,4687,1,2,0.04687036400981981,0.04687,,4
F14,400000,400000,6309,1,2,0.015771629823740585,0.0157725,,5
F15,200000,200000,4934,1,2,0.02467076147959224,0.02467,,5
F16,100000,100000,10600,1,2,0.10599503644383923,0.106,,4
F17,400000,400000,6711,1,2,0.016777859534134465,0.0167775,,3
F18,400000,400000,3516,1,2,0.008791201279064964,0.00879,,5
F19,400000,400000,9675,1,2,0.024188372731896002,0.0241875,,7
F20,200000,200000,5626,1,2,0.02812896824083133,0.02813,,7
F21,400000,400000,600,1,2,0.0007560280996551372,0.0015,,1
F22,400000,400000,770,1,2,0.0019242254386299118,0.001925,,4
F23,400000,400000,2911,1,2,0.0072785008391510475,0.0072775,,6
F24,400000,400000,10418,1,2,0.02604479508042301,0.026045,,4
F25,400000,400000,4531,1,2,0.011328180920523567,0.0113275,,4
F26,400000,400000,8659,1,2,0.021647465932151666,0.0216475,,4
F27,400000,400000,4196,1,2,0.010491115544584817,0.01049,,3
F28,400000,400000,4881,1,2,0.012202613547776964,0.0122025,,7
F29,400000,400000,837,1,2,0.0020920611659577815,0.0020925,,2
F30,100000,100000,1407,1,2,0.014069706771924928,0.01407,,6
F31,400000,400000,3463,1,2,0.00865824319521663,0.0086575,,7
F32,100000,100000,8166,1,2,0.08166488240672531,0.08166,,4
F33,50000,50000,8556,1,2,0.17111300640510466,0.17112,,4
F34,400000,400000,2137,1,2,0.005342716211285237,0.0053425,,4
F35,200000,200000,2591,1,2,0.012954067948127007,0.012955,,2
F36,400000,400000,8418,1,2,0.0210451306009172,0.021045,,3
F37,400000,400000,8249,1,2,0.020622919734917117,0.0206225,,5
F38,200000,200000,2993,1,2,0.014964174458542465,0.014965,,1
F39,400000,400000,6910,1,2,0.017274046729750303,0.017275,,6
F40,400000,400000,600,1,2,0.0011209075651945205,0.0015,,2
F41,400000,400000,600,1,2,0.001411998112020127,0.0015,,7
F42,100000,100000,1968,1,2,0.01967987890977113,0.01968,,7
F43,400000,400000,600,1,2,0.00135124746523467,0.0015,,6
F44,200000,200000,6582,1,2,0.03290810114817458,0.03291,,5
F45,400000,400000,2217,1,2,0.005542265289528184,0.0055425,,1
F46,200000,200000,809,1,2,0.0040449864738378236,0.004045,,3
F47,400000,400000,9309,1,2,0.023272296483123935,0.0232725,,2
F48,400000,400000,1979,1,2,0.004947155364486771,0.0049475,,5
