Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2905,1,2,0.014524746641788377,0.014525,,2
F2,200000,200000,9087,1,2,0.04543518920121992,0.045435,,5
F3,100000,100000,9495,1,2,0.09495299993048312,0.09495,,3
F4,100000,100000,5194,1,2,0.051940655738996866,0.05194,,2
F5,200000,200000,3725,1,2,0.01862503877978794,0.018625,,6
F6,200000,200000,1057,1,2,0.005283784839165584,0.005285,,4
F7,400000,400000,5635,1,2,0.014086972004462406,0.0140875,,7
F8,100000,100000,602,1,2,0.006021053833853318,0.00602,,2
F9,200000,200000,2873,1,2,0.014364021790572501,0.014365,,4
F10,400000,400000,8258,1,2,0.020644386276004956,0.020645,,5
F11,200000,200000,2711,1,2,0.013554058503232658,0.013555,,5
F12,50000,50000,4182,1,2,0.08364286949767774,0.08364,,2
F13,400000,400000,600,1,2,0.0007220592431633754,0.0015,,7
F14,200000,200000,3450,1,2,0.017250663412452405,0.01725,,5
F15,200000,200000,3993,1,2,0.019965436019617644,0.019965,,7
F16,200000,200000,6387,1,2,0.03193500770953439,0.031935,,4
F17,400000,400000,6453,1,2,0.0161334108986807,0.0161325,,7
F18,100000,100000,699,1,2,0.006989058916635371,0.00699,,3
F19,100000,100000,975,1,2,0.009748811774435207,0.00975,,2
F20,100000,100000,4727,1,2,0.04727166473143862,0.04727,,4
F21,400000,400000,1677,1,2,0.004193077995078509,0.0041925,,6
F22,200000,200000,1589,1,2,0.007944012655534793,0.007945,,4
F23,200000,200000,1083,1,2,0.005415531643461313,0.005415,,3
F24,200000,200000,3253,1,2,0.016266091823802675,0.016265,,4
F25,400000,400000,5925,1,2,0.014812124088616763,0.0148125,,6
F26,400000,400000,4226,1,2,0.010565897327751594,0.010565,,3
F27,400000,400000,600,1,2,0.0003363621138272599,0.0015,,2
F28,400000,400000,751,1,2,0.0018770941280508158,0.0018775,,7
F29,400000,400000,688,1,2,0.001718819299508123,0.00172,,1
F30,200000,200000,3739,1,2,0.01869427776508159,0.018695,,3
F31,400000,400000,2768,1,2,0.00691909725007811,0.00692,,6
F32,200000,200000,6586,1,2,0.03293021819109182,0.03293,,2
F33,100000,100000,3113,1,2,0.031131709078443315,0.03113,,5
F34,400000,400000,9331,1,2,0.023327362855972644,0.0233275,,4
F35,50000,50000,6170,1,2,0.12340912858732428,0.1234,,3
F36,400000,400000,9463,1,2,0.02365651709581512,0.0236575,,2
F37,400000,400000,600,1,2,0.0004252989437473209,0.0015,,5
F38,400000,400000,7115,1,2,0.017787125372704715,0.0177875,,2
F39,400000,400000,1223,1,2,0.0030584277559757567,0.0030575,,5
F40,400000,400000,4785,1,2,0.011961793838174528,0.0119625,,6
F41,400000,400000,600,1,2,0.001117354207159249,0.0015,,1
F42,400000,400000,3831,1,2,0.009578068057356143,0.0095775,,7
F43,400000,400000,3837,1,2,0.00959152234721844,0.0095925,,5
F44,200000,200000,6225,1,2,0.031122878000846205,0.031125,,3
F45,200000,200000,8973,1,2,0.04486687815482138,0.044865,,3
F46,100000,100000,6509,1,2,0.06509081176305528,0.06509,,3
F47,100000,100000,8030,1,2,0.08030453991323541,0.0803,,5
F48,400000,400000,6315,1,2,0.015786559676618347,0.0157875,,3
