Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2685,1,2,0.01342489541603653,0.013425,,4
F2,400000,400000,600,1,2,2.8828544438530557e-05,0.0015,,7
F3,100000,100000,5832,1,2,0.05832102788330329,0.05832,,5
F4,200000,200000,4967,1,2,0.024835051054395763,0.024835,,6
F5,400000,400000,11077,1,2,0.02769371792587727,0.0276925,,6
F6,400000,400000,3481,1,2,0.008702881469136114,0.0087025,,1
F7,400000,400000,5633,1,2,0.014081420085617191,0.0140825,,7
F8,400000,400000,10030,1,2,0.025074934080649425,0.025075,,5
F9,100000,100000,3215,1,2,0.032150715858674905,0.03215,,4
F10,100000,100000,3645,1,2,0.036447999641426865,0.03645,,5
F11,400000,400000,600,1,2,7.735338990455531e-05,0.0015,,4
F12,400000,400000,2987,1,2,0.007468572785157335,0.0074675,,7
F13,400000,400000,4370,1,2,0.010926023240184768,0.010925,,2
F14,100000,100000,7305,1,2,0.07304940096698909,0.07305,,6
F15,400000,400000,8805,1,2,0.022012225650969608,0.0220125,,1
F16,100000,100000,741,1,2,0.007408768770326812,0.00741,,3
F17,400000,400000,1839,1,2,0.004596930483198536,0.0045975,,6
F18,400000,400000,2937,1,2,0.007343582859300146,0.0073425,,5
F19,200000,200000,7211,1,2,0.036055555063145506,0.036055,,7
F20,200000,200000,3034,1,2,0.015169157461799365,0.01517,,1
F21,200000,200000,1091,1,2,0.005454193480137981,0.005455,,4
F22,200000,200000,688,1,2,0.0034388867237520326,0.00344,,4
F23,400000,400000,7751,1,2,0.019376908162762385,0.0193775,,7
F24,400000,400000,7073,1,2,0.017682083402138504,0.0176825,,5
F25,200000,200000,2373,1,2,0.01186392044479423,0.011865,,5
F26,200000,200000,8147,1,2,0.04073606344755343,0.040735,,6
F27,400000,400000,5616,1,2,0.014041213129834751,0.01404,,3
F28,400000,400000,1309,1,2,0.0032725068497827525,0.0032725,,3
F29,400000,400000,602,1,2,0.0015038407248992858,0.001505,,2
F30,400000,400000,11547,1,2,0.028867008312543962,0.0288675,,5
F31,100000,100000,3867,1,2,0.03866963754491565,0.03867,,4
F32,100000,100000,1679,1,2,0.01679082740080351,0.01679,,6
F33,200000,200000,7833,1,2,0.039166649014165666,0.039165,,7
F34,200000,200000,3055,1,2,0.01527605458336928,0.015275,,2
F35,100000,100000,1091,1,2,0.010910062977941448,0.01091,,6
F36,100000,100000,7649,1,2,0.07648643599146532,0.07649,,6
F37,200000,200000,5277,1,2,0.026385406238119413,0.026385,,4
F38,400000,400000,600,1,2,0.0006450632550846214,0.0015,,5
F39,50000,50000,7410,1,2,0.1482060818765029,0.1482,,4
F40,200000,200000,772,1,2,0.003860686804337876,0.00386,,7
F41,400000,400000,600,1,2,9.93177543594237e-05,0.0015,,1
F42,400000,400000,1878,1,2,0.0046948356164703,0.004695,,2
F43,400000,400000,10861,1,2,0.027153588342245336,0.0271525,,7
F44,100000,100000,6027,1,2,0.06027052020339712,0.06027,,4
F45,400000,400000,1016,1,2,0.0025388703522197034,0.00254,,5
F46,200000,200000,625,1,2,0.0031248482067666172,0.003125,,1
F47,400000,400000,7591,1,2,0.018976727502658622,0.0189775,,4
F48,200000,200000,7230,1,2,0.0361504587689338,0.03615,,6
