Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8116,1,2,0.02029036082284552,0.02029,,6
F2,200000,200000,2548,1,2,0.012740333479016375,0.01274,,6
F3,400000,400000,6661,1,2,0.016652083472585844,0.0166525,,1
F4,200000,200000,4115,1,2,0.020575243268190935,0.020575,,4
F5,100000,100000,8172,1,2,0.08171895715678246,0.08172,,7
F6,400000,400000,600,1,2,0.0007862908793216938,0.0015,,3
F7,400000,400000,10249,1,2,0.025622825188468257,0.0256225,,1
F8,100000,100000,3823,1,2,0.038231553590227785,0.03823,,4
F9,100000,100000,7445,1,2,0.07445241375759937,0.07445,,7
F10,400000,400000,4925,1,2,0.01231315928613319,0.0123125,,5
F11,200000,200000,2840,1,2,0.014198841553081376,0.0142,,5
F12,200000,200000,5413,1,2,0.027063848071994356,0.027065,,7
F13,100000,100000,6171,1,2,0.06170757054340781,0.06171,,7
F14,50000,50000,2853,1,2,0.057059538381962094,0.05706,,7
F15,400000,400000,7849,1,2,0.019621768112602966,0.0196225,,7
F16,200000,200000,6634,1,2,0.03317195121862315,0.03317,,1
F17,400000,400000,1239,1,2,0.0030976102117586946,0.0030975,,1
F18,400000,400000,1093,1,2,0.0027318373134214147,0.0027325,,6
F19,400000,400000,600,1,2,0.0002882851679306686,0.0015,,3
F20,400000,400000,3036,1,2,0.007588823721612514,0.00759,,1
F21,400000,400000,1675,1,2,0.004187914144605287,0.0041875,,7
F22,400000,400000,10285,1,2,0.02571325080073117,0.0257125,,5
F23,400000,400000,2665,1,2,0.00666185130956698,0.0066625,,2
F24,400000,400000,3163,1,2,0.007906545008949717,0.0079075,,4
F25,400000,400000,1557,1,2,0.00389209457844375,0.0038925,,2
F26,400000,400000,1099,1,2,0.0027476128064192196,0.0027475,,4
F27,100000,100000,5553,1,2,0.05552840325989594,0.05553,,7
F28,200000,200000,7843,1,2,0.03921684201086201,0.039215,,5
F29,200000,200000,1125,1,2,0.005623973309390129,0.005625,,5
F30,400000,400000,1624,1,2,0.004059890352669238,0.00406,,5
F31,400000,400000,8510,1,2,0.021274408390359156,0.021275,,2
F32,200000,200000,1068,1,2,0.005339094073568973,0.00534,,6
F33,400000,400000,3467,1,2,0.008666332535520516,0.0086675,,6
F34,50000,50000,3108,1,2,0.06216409643847787,0.06216,,7
F35,200000,200000,1150,1,2,0.0057500418287445565,0.00575,,7
F36,400000,400000,3956,1,2,0.009891071511776317,0.00989,,4
F37,50000,50000,2084,1,2,0.04167969310315717,0.04168,,1
F38,200000,200000,8173,1,2,0.04086571039083803,0.040865,,7
F39,200000,200000,8792,1,2,0.04396215047739907,0.04396,,4
F40,200000,200000,4077,1,2,0.02038556877352346,0.020385,,5
F41,200000,200000,1815,1,2,0.009075569863903926,0.009075,,7
F42,400000,400000,4201,1,2,0.010502337504560921,0.0105025,,1
F43,100000,100000,8007,1,2,0.0800740626633053,0.08007,,7
F44,200000,200000,3462,1,2,0.017310981035926945,0.01731,,2
F45,200000,200000,2227,1,2,0.011136095449345226,0.011135,,2
F46,100000,100000,6015,1,2,0.06015081618179748,0.06015,,7
F47,100000,100000,2310,1,2,0.02310079539307173,0.0231,,7
F48,200000,200000,3410,1,2,0.017049425511094257,0.01705,,4
