Flow,Period,Deadline,Execution Time,w,h,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2702,1,2,0.006755742129879394,0.006755,,2
F2,200000,200000,2097,1,2,0.010484113974260578,0.010485,,3
F3,400000,400000,6362,1,2,0.015904042239983374,0.015905,,2
F4,100000,100000,3094,1,2,0.030941421023696403,0.03094,,1
F5,400000,400000,1179,1,2,0.002947816318896068,0.0029475,,5
F6,400000,400000,733,1,2,0.0018322074962081047,0.0018325,,5
F7,400000,400000,600,1,2,0.0002399981419523023,0.0015,,2
F8,400000,400000,7835,1,2,0.0195878655820107,0.0195875,,4
F9,400000,400000,4699,1,2,0.01174815621289188,0.0117475,,2
F10,200000,200000,1640,1,2,0.0081993881642759,0.0082,,5
F11,400000,400000,7709,1,2,0.019271398920521654,0.0192725,,5
F12,400000,400000,600,1,2,0.0001240017934101001,0.0015,,3
F13,400000,400000,912,1,2,0.00228025267162274,0.00228,,1
F14,400000,400000,600,1,2,0.00039161932654840914,0.0015,,6
F15,400000,400000,4585,1,2,0.011462259791415741,0.0114625,,4
F16,400000,400000,1462,1,2,0.003653889632307006,0.003655,,6
F17,400000,400000,6267,1,2,0.01566701139568233,0.0156675,,6
F18,400000,400000,8359,1,2,0.02089781494639187,0.0208975,,2
F19,200000,200000,4079,1,2,0.02039550212225344,0.020395,,5
F20,400000,400000,600,1,2,0.0006551636700243835,0.0015,,5
F21,400000,400000,600,1,2,0.0008142816162463595,0.0015,,1
F22,400000,400000,9023,1,2,0.02255648679794592,0.0225575,,1
F23,400000,400000,9051,1,2,0.022628497774101752,0.0226275,,5
F24,400000,400000,856,1,2,0.002139907136371688,0.00214,,3
F25,400000,400000,600,1,2,0.0013641737512655738,0.0015,,4
F26,400000,400000,1001,1,2,0.0025012833265856127,0.0025025,,1
F27,400000,400000,4087,1,2,0.010218629527354556,0.0102175,,2
F28,400000,400000,791,1,2,0.001976970875076839,0.0019775,,6
F29,400000,400000,4292,1,2,0.010730940449042048,0.01073,,1
F30,400000,400000,4573,1,2,0.011433229205507628,0.0114325,,5
F31,400000,400000,2498,1,2,0.006245397429649163,0.006245,,7
F32,400000,400000,651,1,2,0.0016277497285280274,0.0016275,,7
F33,400000,400000,5850,1,2,0.014623804731166118,0.014625,,4
F34,400000,400000,5240,1,2,0.013101129462110506,0.0131,,5
F35,400000,400000,676,1,2,0.0016904897539676,0.00169,,4
F36,400000,400000,7981,1,2,0.019953644142630955,0.0199525,,1
F37,400000,400000,4085,1,2,0.010211645622491189,0.0102125,,4
F38,400000,400000,10149,1,2,0.02537232182868132,0.0253725,,2
F39,400000,400000,600,1,2,0.0009785944863451856,0.0015,,7
F40,400000,400000,7414,1,2,0.018534521165616283,0.018535,,1
F41,400000,400000,3869,1,2,0.009671300953839931,0.0096725,,6
F42,200000,200000,3957,1,2,0.019784183625141255,0.019785,,2
F43,400000,400000,3455,1,2,0.008636652194910777,0.0086375,,1
F44,400000,400000,2973,1,2,0.0074316521604923524,0.0074325,,3
F45,200000,200000,2291,1,2,0.011455442223912225,0.011455,,6
F46,400000,400000,5002,1,2,0.012505450247375302,0.012505,,1
F47,200000,200000,7621,1,2,0.03810596045240483,0.038105,,5
F48,400000,400000,1976,1,2,0.004939996623520176,0.00494,,4
